Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
22,0.149876415729523,0.365481913089752,F1,2,3
22,0.0316656827926636,0.0529160499572754,F1,2,3
22,0.0139144062995911,0.0331751108169556,F1,2,3
22,0.0241002440452576,0.389159381389618,F1,2,3
22,0.158092558383942,0.221093535423279,F1,2,3
22,0.147433698177338,0.109247386455536,F1,2,3
22,0.0277998447418213,0.17364239692688,F1,2,3
22,0.0518971681594849,0.185923099517822,F1,2,3
22,0.156177222728729,0.310817837715149,F1,2,3
22,0.0110679864883423,0.25285404920578,F1,2,3
22,0.0580103397369385,0.106668651103973,F1,2,3
22,0.00388813018798828,0.13823527097702,F1,2,3
22,0.107967376708984,0.0390293598175049,F1,2,3
22,0.141888976097107,0.177952229976654,F1,2,3
22,0.158681273460388,0.265015721321106,F1,2,3
22,0.000282049179077148,0.0834566950798035,F1,2,3
22,0.0502710342407227,0.136877357959747,F1,2,3
22,0.113957464694977,0.014690637588501,F1,2,3
22,0.0216352343559265,0.206088840961456,F1,2,3
22,0.117548108100891,0.137016892433167,F1,2,3
22,0.0181054472923279,0.106365621089935,F1,2,3
22,0.0131201148033142,0.0030941367149353,F1,2,3
22,0.261741816997528,0.194931447505951,F1,2,3
22,-0.00102734565734863,0.0252015590667725,F1,2,3
22,0.011975109577179,0.254110038280487,F1,2,3
22,0.0278499722480774,0.40117996931076,F1,2,3
22,0.110474228858948,0.249180555343628,F1,2,3
22,0.242409467697144,0.15967470407486,F1,2,3
22,0.00979828834533691,0.0851408243179321,F1,2,3
22,0.285438656806946,0.351667582988739,F1,2,3
22,0.0475385785102844,0.305653870105743,F1,2,3
22,-0.00092768669128418,0.196521461009979,F1,2,3
22,0.0864413380622864,0.0762752890586853,F1,2,3
22,-0.000680804252624512,0.163491606712341,F1,2,3
22,0.0395911931991577,0.134951233863831,F1,2,3
22,0.0640949606895447,0.0686664581298828,F1,2,3
22,0.00531291961669922,0.249826431274414,F1,2,3
22,0.10603255033493,0.338952720165253,F1,2,3
22,0.0216823220252991,0.0439246296882629,F1,2,3
22,0.00196081399917603,0.201518356800079,F1,2,3
22,0.0114107728004456,0.459124565124512,F1,2,3
22,0.12038654088974,0.221392929553986,F1,2,3
22,0.0366722941398621,0.108915686607361,F1,2,3
22,-0.0010380744934082,0.127860128879547,F1,2,3
22,0.15759265422821,0.356969177722931,F1,2,3
22,0.0722307562828064,0.0692132115364075,F1,2,3
22,0.106247365474701,0.210430443286896,F1,2,3
22,0.0106136798858643,0.485786914825439,F1,2,3
22,0.0162950754165649,0.144547283649445,F1,2,3
22,0.00346136093139648,0.220590710639954,F1,2,3
22,0.08052659034729,0.218943953514099,F1,2,3
22,0.24524337053299,0.352674901485443,F1,2,3
22,0.0155579447746277,0.234530031681061,F1,2,3
22,0.138552904129028,0.269485712051392,F1,2,3
22,0.0626282691955566,0.181753695011139,F1,2,3
22,0.0180731415748596,0.054437518119812,F1,2,3
22,0.0169658064842224,0.367902457714081,F1,2,3
22,-0.00100815296173096,0.104635417461395,F1,2,3
22,0.232394874095917,0.310351073741913,F1,2,3
22,0.0133655667304993,0.0242771506309509,F1,2,3
22,0.00248688459396362,0.0677322745323181,F1,2,3
22,0.0400177836418152,0.0193665623664856,F1,2,3
22,0.0015493631362915,0.115962564945221,F1,2,3
22,0.277241885662079,0.209546029567719,F1,2,3
22,0.172822773456573,0.172942221164703,F1,2,3
22,0.224840700626373,0.04726642370224,F1,2,3
22,0.303507745265961,0.196875691413879,F1,2,3
22,0.126104354858398,0.258389949798584,F1,2,3
22,0.0407719016075134,0.121009767055511,F1,2,3
23,0.265761911869049,0.185113191604614,M2,1,3
23,0.367956221103668,0.454614877700806,M2,1,3
23,0.0264359712600708,0.357741832733154,M2,1,3
23,0.113892495632172,0.717093169689178,M2,1,3
23,0.0314872264862061,0.352822959423065,M2,1,3
23,0.55292284488678,0.396447658538818,M2,1,3
23,0.349451184272766,0.37428206205368,M2,1,3
23,0.231663703918457,0.515494406223297,M2,1,3
23,0.419964015483856,0.386930346488953,M2,1,3
23,0.411097228527069,0.274673640727997,M2,1,3
23,0.144489943981171,0.492687344551086,M2,1,3
23,0.215227067470551,0.336181819438934,M2,1,3
23,0.323006749153137,0.138464629650116,M2,1,3
23,0.0417650938034058,0.00287020206451416,M2,1,3
23,0.497434437274933,0.394069731235504,M2,1,3
23,0.517378926277161,0.464566588401794,M2,1,3
23,0.398582100868225,0.382096767425537,M2,1,3
23,0.403852045536041,0.45419704914093,M2,1,3
23,0.496508896350861,0.559034109115601,M2,1,3
23,0.522761344909668,0.490731775760651,M2,1,3
23,0.289462387561798,0.577708184719086,M2,1,3
23,0.483315050601959,0.569385170936584,M2,1,3
23,0.244085609912872,0.296644151210785,M2,1,3
23,0.343658268451691,0.359722554683685,M2,1,3
23,0.462751269340515,0.710037350654602,M2,1,3
23,0.0778526067733765,0.650637865066528,M2,1,3
23,0.49009382724762,0.430670917034149,M2,1,3
23,0.537815749645233,0.631959855556488,M2,1,3
23,0.244733273983002,0.334506571292877,M2,1,3
23,0.239193201065063,0.50749546289444,M2,1,3
23,0.377776205539703,0.568328499794006,M2,1,3
23,0.352058231830597,0.426434874534607,M2,1,3
23,0.264743983745575,0.468957602977753,M2,1,3
23,0.698407828807831,0.615527987480164,M2,1,3
23,0.524997711181641,0.319672405719757,M2,1,3
23,0.718146443367004,0.624198019504547,M2,1,3
23,0.488703608512878,0.694751739501953,M2,1,3
23,0.416297912597656,0.526516854763031,M2,1,3
23,0.358836591243744,0.333016991615295,M2,1,3
23,0.155101716518402,0.296594321727753,M2,1,3
23,0.0892134308815002,0.274869441986084,M2,1,3
23,0.145482122898102,0.43537312746048,M2,1,3
23,0.410279273986816,0.559727191925049,M2,1,3
23,0.525791347026825,0.431771636009216,M2,1,3
23,0.0813286304473877,0.413746416568756,M2,1,3
24,6.93202018737793e-05,0.151073694229126,F1,2,3
24,0.0312455296516418,0.134353339672089,F1,2,3
24,0.00888919830322266,0.0995873808860779,F1,2,3
24,-0.0010601282119751,0.149558424949646,F1,2,3
24,0.178396105766296,0.104007601737976,F1,2,3
24,0.215165555477142,0.241493940353394,F1,2,3
24,0.0138898491859436,0.242751717567444,F1,2,3
24,0.161338984966278,0.270841598510742,F1,2,3
24,0.172958672046661,0.288916051387787,F1,2,3
24,0.0175816416740417,0.145654439926147,F1,2,3
24,0.025831937789917,0.0573455095291138,F1,2,3
24,0.161369264125824,0.204651713371277,F1,2,3
24,0.137215614318848,0.277037799358368,F1,2,3
24,0.0826866626739502,0.186771631240845,F1,2,3
24,-0.00112330913543701,0.0890861749649048,F1,2,3
24,0.230326473712921,0.277535140514374,F1,2,3
24,0.313404381275177,0.0884338021278381,F1,2,3
24,0.0825996994972229,0.027669370174408,F1,2,3
24,0.0592353940010071,0.0216395258903503,F1,2,3
24,0.295225083827972,0.276372671127319,F1,2,3
24,-0.00075840950012207,0.0226086378097534,F1,2,3
24,0.0465652942657471,0.156601548194885,F1,2,3
24,0.216833472251892,0.390665650367737,F1,2,3
24,0.0232734680175781,0.129416406154633,F1,2,3
24,0.225071668624878,0.0733963847160339,F1,2,3
24,0.132901668548584,0.0771511197090149,F1,2,3
24,0.0274206399917603,0.14863520860672,F1,2,3
24,0.0505232810974121,0.146441996097565,F1,2,3
24,0.0519291162490845,0.332692623138428,F1,2,3
24,0.0569300055503845,0.133794665336609,F1,2,3
24,0.214266359806061,0.199395179748535,F1,2,3
24,0.00825357437133789,0.101460874080658,F1,2,3
24,0.0398172736167908,0.0528900027275085,F1,2,3
24,0.134482502937317,0.141250610351562,F1,2,3
24,0.1109379529953,0.0351867079734802,F1,2,3
24,0.0728904604911804,0.126121699810028,F1,2,3
24,0.0502748489379883,0.336233675479889,F1,2,3
24,0.00251317024230957,0.318048596382141,F1,2,3
24,0.0944958329200745,0.118718206882477,F1,2,3
24,0.0181955695152283,0.141349494457245,F1,2,3
24,0.240792810916901,0.384044706821442,F1,2,3
24,0.0244892835617065,0.153466820716858,F1,2,3
24,0.00850987434387207,0.183444023132324,F1,2,3
24,0.00394320487976074,0.229366183280945,F1,2,3
24,0.0116289854049683,0.0716044306755066,F1,2,3
24,0.264527857303619,0.195450007915497,F1,2,3
24,0.0595410466194153,0.105046212673187,F1,2,3
24,0.230392277240753,0.0824486613273621,F1,2,3
24,0.0988243222236633,0.167187392711639,F1,2,3
24,0.0961900949478149,0.138355314731598,F1,2,3
24,0.0657715201377869,0.0754427313804626,F1,2,3
24,0.114602982997894,0.214550018310547,F1,2,3
24,0.00290501117706299,0.00133740901947021,F1,2,3
24,0.010289192199707,0.237535715103149,F1,2,3
24,0.0135062336921692,0.0671988129615784,F1,2,3
24,0.0209179520606995,0.00577813386917114,F1,2,3
24,0.0623834133148193,0.00320863723754883,F1,2,3
24,0.00339752435684204,0.5537388920784,F1,2,3
24,0.0170131325721741,0.0102326273918152,F1,2,3
24,0.0434196591377258,0.0879702568054199,F1,2,3
24,0.0313371419906616,0.128290176391602,F1,2,3
24,0.211531758308411,0.0952823162078857,F1,2,3
24,0.00181102752685547,0.103421032428741,F1,2,3
24,-0.000689506530761719,0.118675172328949,F1,2,3
24,0.0534926056861877,0.000179827213287354,F1,2,3
24,0.0806881785392761,0.0361503958702087,F1,2,3
24,0.0100587606430054,0.0491619110107422,F1,2,3
24,0.00827944278717041,0.0355570316314697,F1,2,3
24,0.0129842758178711,0.100062072277069,F1,2,3
24,-0.000635266304016113,0.0802968144416809,F1,2,3
24,0.0243571400642395,0.100268065929413,F1,2,3
24,0.116667091846466,0.0826064348220825,F1,2,3
24,0.0133655667304993,0.0310710668563843,F1,2,3
24,0.0100297927856445,0.086059033870697,F1,2,3
24,-0.00028526782989502,0.169730544090271,F1,2,3
24,0.250347435474396,0.0826971530914307,F1,2,3
24,0.0455955266952515,0.00504136085510254,F1,2,3
24,0.0379922389984131,-0.000181674957275391,F1,2,3
24,0.0972697138786316,0.010956346988678,F1,2,3
24,0.0793246626853943,0.152572154998779,F1,2,3
24,0.0101588368415833,0.085913360118866,F1,2,3
24,0.162691354751587,4.94718551635742e-06,F1,2,3
24,0.159428954124451,0.199734628200531,F1,2,3
24,0.143988966941833,0.198581695556641,F1,2,3
24,0.284489214420319,0.0751272439956665,F1,2,3
24,0.0778385400772095,0.0860118865966797,F1,2,3
24,0.0642886757850647,0.21754401922226,F1,2,3
24,0.0431093573570251,0.147554755210876,F1,2,3
24,0.126118063926697,0.00072866678237915,F1,2,3
24,0.0470417141914368,0.0633787512779236,F1,2,3
24,8.14199447631836e-05,0.0615471601486206,F1,2,3
24,0.0784033536911011,0.125171363353729,F1,2,3
24,0.0376350283622742,0.114189922809601,F1,2,3
24,0.046661913394928,0.0317389965057373,F1,2,3
24,-0.000413656234741211,0.193379044532776,F1,2,3
24,0.00316375494003296,0.0916008949279785,F1,2,3
24,4.82797622680664e-05,0.0434259176254272,F1,2,3
25,0.205472826957703,0.599618196487427,M2,1,4
25,0.56552267074585,0.381647050380707,M2,1,4
25,0.205707490444183,0.483172714710236,M2,1,4
25,0.0712400674819946,0.532325148582458,M2,1,4
25,0.00541454553604126,0.488735675811768,M2,1,4
25,0.0593194961547852,0.0159838199615479,M2,1,4
25,0.187147200107574,0.6767897605896,M2,1,4
25,0.096214234828949,0.626288414001465,M2,1,4
25,0.273377418518066,0.43219393491745,M2,1,4
25,0.2160285115242,0.566874742507935,M2,1,4
25,0.0814915895462036,0.638594508171082,M2,1,4
25,0.0286003947257996,0.657471895217896,M2,1,4
25,0.228644073009491,0.621143102645874,M2,1,4
25,0.00163692235946655,0.0204643607139587,M2,1,4
25,-0.000669956207275391,0.665759265422821,M2,1,4
25,0.0399424433708191,0.220845639705658,M2,1,4
25,0.012113094329834,0.142089068889618,M2,1,4
25,0.0621079802513123,0.484249711036682,M2,1,4
25,0.0573027729988098,0.279139161109924,M2,1,4
25,0.328660666942596,0.561026573181152,M2,1,4
25,-0.000794172286987305,0.488036215305328,M2,1,4
26,0.0469399690628052,0.00654888153076172,F3,2,4
26,0.00870651006698608,0.537503957748413,F3,2,4
26,0.360922276973724,0.323300302028656,F3,2,4
26,0.181182146072388,0.607476711273193,F3,2,4
26,0.244998812675476,0.577239751815796,F3,2,4
26,0.4989413022995,0.656718611717224,F3,2,4
26,0.403259694576263,0.388128638267517,F3,2,4
26,0.402840256690979,0.631909430027008,F3,2,4
26,0.209061920642853,0.663349807262421,F3,2,4
26,-0.000998020172119141,0.249164879322052,F3,2,4
26,0.041535496711731,0.125243186950684,F3,2,4
26,0.0820068717002869,0.240165412425995,F3,2,4
26,0.427905261516571,0.418399274349213,F3,2,4
26,0.204419672489166,0.144067883491516,F3,2,4
26,0.0843294262886047,0.530739545822144,F3,2,4
26,0.172227561473846,0.461338460445404,F3,2,4
26,0.212737262248993,0.598371267318726,F3,2,4
26,0.0492351055145264,0.36357456445694,F3,2,4
26,0.104123115539551,0.675164937973022,F3,2,4
26,0.316882193088531,0.371577143669128,F3,2,4
26,0.153755128383636,0.374200046062469,F3,2,4
26,0.209552586078644,0.273628354072571,F3,2,4
26,0.380780577659607,0.375799536705017,F3,2,4
26,0.0618072152137756,0.46991229057312,F3,2,4
26,0.00555515289306641,0.504937469959259,F3,2,4
26,0.173580169677734,0.45513927936554,F3,2,4
26,0.253937900066376,0.442771732807159,F3,2,4
26,0.0506241321563721,0.0683356523513794,F3,2,4
26,0.219040215015411,0.318553268909454,F3,2,4
26,-0.000821948051452637,0.18725198507309,F3,2,4
26,0.0820601582527161,0.395487248897552,F3,2,4
26,0.0221995711326599,0.230909466743469,F3,2,4
26,0.406465828418732,0.405019342899323,F3,2,4
26,0.205094337463379,0.364947915077209,F3,2,4
26,0.0524736046791077,0.331905364990234,F3,2,4
26,0.0224791169166565,0.169884085655212,F3,2,4
26,0.000371873378753662,0.190410733222961,F3,2,4
26,0.15507972240448,0.723492860794067,F3,2,4
26,0.0215747356414795,0.500003576278687,F3,2,4
26,0.0441670417785645,0.0662732720375061,F3,2,4
26,0.147366642951965,0.412042081356049,F3,2,4
26,0.322808921337128,0.658352375030518,F3,2,4
26,0.00205910205841064,0.573983788490295,F3,2,4
26,0.238419592380524,0.494678616523743,F3,2,4
26,0.00419467687606812,0.205580294132233,F3,2,4
26,0.133021712303162,0.759875535964966,F3,2,4
26,0.00280028581619263,0.0831186771392822,F3,2,4
27,0.320845901966095,0.421925663948059,F1,2,4
27,0.335611701011658,0.507354021072388,F1,2,4
27,0.660617172718048,0.698136210441589,F1,2,4
27,0.286352396011353,0.519968748092651,F1,2,4
27,0.379006445407867,0.629483222961426,F1,2,4
27,0.376544058322906,0.326572597026825,F1,2,4
27,0.208645522594452,0.398184061050415,F1,2,4
27,0.236277937889099,0.39454460144043,F1,2,4
27,0.202603578567505,0.477364361286163,F1,2,4
27,0.459179759025574,0.348814606666565,F1,2,4
27,0.161959648132324,0.421006321907043,F1,2,4
27,0.186943471431732,0.325895249843597,F1,2,4
27,0.305663287639618,0.696164011955261,F1,2,4
27,0.384008705615997,0.347418546676636,F1,2,4
27,0.533095121383667,0.327380001544952,F1,2,4
27,0.473078012466431,0.409248769283295,F1,2,4
27,0.170306384563446,0.491162717342377,F1,2,4
27,0.00121188163757324,0.088944673538208,F1,2,4
27,0.317377090454102,0.476791679859161,F1,2,4
27,0.219760119915009,0.334946095943451,F1,2,4
27,0.446013867855072,0.366101861000061,F1,2,4
27,0.4433274269104,0.602183103561401,F1,2,4
27,0.472355723381042,0.3733069896698,F1,2,4
27,0.407275378704071,0.545342326164246,F1,2,4
27,0.305966377258301,0.306559085845947,F1,2,4
27,0.384725272655487,0.235826551914215,F1,2,4
27,0.465860784053802,0.512495756149292,F1,2,4
27,0.17542290687561,0.448166608810425,F1,2,4
27,0.289679348468781,0.510370373725891,F1,2,4
27,0.286131083965302,0.178269028663635,F1,2,4
27,0.133525550365448,0.259059190750122,F1,2,4
27,0.454387068748474,0.384681522846222,F1,2,4
27,0.334883391857147,0.458064258098602,F1,2,4
27,0.0521659255027771,0.00529074668884277,F1,2,4
27,0.0118765830993652,0.0484371185302734,F1,2,4
27,0.0183311700820923,0.124276220798492,F1,2,4
27,0.202085614204407,0.433877527713776,F1,2,4
27,0.1381676197052,0.127376973628998,F1,2,4
27,0.272248029708862,0.271588146686554,F1,2,4
27,0.0793574452400208,0.427840232849121,F1,2,4
27,0.176052689552307,0.212747097015381,F1,2,4
27,0.109739661216736,0.151300370693207,F1,2,4
27,0.211459279060364,0.21235328912735,F1,2,4
27,0.19047087430954,0.387962460517883,F1,2,4
27,0.0995151996612549,0.0630543231964111,F1,2,4
27,0.609409809112549,0.43517279624939,F1,2,4
27,0.0284939408302307,0.488708257675171,F1,2,4
27,0.349088370800018,0.507235288619995,F1,2,4
27,0.377402245998383,0.225542485713959,F1,2,4
27,0.354486882686615,0.546849012374878,F1,2,4
27,0.423981428146362,0.428503155708313,F1,2,4
27,0.426982462406158,0.480631232261658,F1,2,4
27,0.574670851230621,0.378263652324677,F1,2,4
27,0.297082662582397,0.45910632610321,F1,2,4
27,0.350317239761353,0.360996961593628,F1,2,4
27,0.242358267307281,0.375949144363403,F1,2,4
27,0.377340197563171,0.396318733692169,F1,2,4
27,0.238510966300964,0.328804016113281,F1,2,4
27,0.385824143886566,0.330230474472046,F1,2,4
27,0.305459260940552,0.369235157966614,F1,2,4
27,0.619292259216309,0.535175502300262,F1,2,4
27,0.30314975976944,0.447112917900085,F1,2,4
