Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
42,42.1052631578947,47.3684210526316,F2,2,5
42,36.8421052631579,42.1052631578947,F2,2,5
42,21.0526315789474,31.5789473684211,F2,2,5
42,21.0526315789474,42.1052631578947,F2,2,5
42,31.5789473684211,26.3157894736842,F2,2,5
42,31.5789473684211,26.3157894736842,F2,2,5
42,36.8421052631579,36.8421052631579,F2,2,5
42,26.3157894736842,31.5789473684211,F2,2,5
42,36,60,F2,2,5
42,20,48,F2,2,5
42,36,40,F2,2,5
42,32,40,F2,2,5
42,28,36,F2,2,5
42,64,40,F2,2,5
42,32,40,F2,2,5
42,30,30,F2,2,5
42,30,30,F2,2,5
42,30,35,F2,2,5
42,45,25,F2,2,5
42,35,40,F2,2,5
42,45,40,F2,2,5
42,70,75,F2,2,5
42,66.6666666666667,40,F2,2,5
42,73.3333333333333,73.3333333333333,F2,2,5
42,40,80,F2,2,5
42,46.6666666666667,60,F2,2,5
42,46.6666666666667,60,F2,2,5
42,46.6666666666667,73.3333333333333,F2,2,5
42,46.6666666666667,66.6666666666667,F2,2,5
42,11.7647058823529,58.8235294117647,F2,2,5
42,11.7647058823529,29.4117647058824,F2,2,5
42,41.1764705882353,52.9411764705882,F2,2,5
42,41.1764705882353,41.1764705882353,F2,2,5
42,29.4117647058824,35.2941176470588,F2,2,5
42,23.5294117647059,41.1764705882353,F2,2,5
42,52.9411764705882,52.9411764705882,F2,2,5
42,41.1764705882353,35.2941176470588,F2,2,5
42,29.4117647058824,52.9411764705882,F2,2,5
42,58.8235294117647,52.9411764705882,F2,2,5
42,35.2941176470588,41.1764705882353,F2,2,5
42,41.1764705882353,35.2941176470588,F2,2,5
42,23.5294117647059,52.9411764705882,F2,2,5
42,35.2941176470588,47.0588235294118,F2,2,5
42,58.8235294117647,58.8235294117647,F2,2,5
42,17.6470588235294,88.2352941176471,F2,2,5
42,23.5294117647059,58.8235294117647,F2,2,5
42,50,25,F2,2,5
42,58.3333333333333,66.6666666666667,F2,2,5
42,25,75,F2,2,5
42,33.3333333333333,25,F2,2,5
42,58.3333333333333,41.6666666666667,F2,2,5
42,33.3333333333333,50,F2,2,5
42,33.3333333333333,33.3333333333333,F2,2,5
42,41.6666666666667,50,F2,2,5
42,44.4444444444444,50,F2,2,5
42,38.8888888888889,44.4444444444444,F2,2,5
42,27.7777777777778,50,F2,2,5
42,44.4444444444444,44.4444444444444,F2,2,5
42,27.7777777777778,33.3333333333333,F2,2,5
42,50,44.4444444444444,F2,2,5
42,27.7777777777778,44.4444444444444,F2,2,5
42,38.8888888888889,55.5555555555556,F2,2,5
43,37.5,41.6666666666667,F1,2,5
43,20.8333333333333,37.5,F1,2,5
43,41.6666666666667,50,F1,2,5
43,41.6666666666667,62.5,F1,2,5
43,37.5,41.6666666666667,F1,2,5
43,54.1666666666667,45.8333333333333,F1,2,5
43,25,16.6666666666667,F1,2,5
43,29.1666666666667,20.8333333333333,F1,2,5
43,29.1666666666667,37.5,F1,2,5
43,37.5,29.1666666666667,F1,2,5
43,41.6666666666667,33.3333333333333,F1,2,5
43,20.8333333333333,8.33333333333333,F1,2,5
43,29.1666666666667,33.3333333333333,F1,2,5
43,31.5789473684211,26.3157894736842,F1,2,5
43,36.8421052631579,36.8421052631579,F1,2,5
43,15.7894736842105,21.0526315789474,F1,2,5
43,21.0526315789474,57.8947368421053,F1,2,5
43,42.1052631578947,31.5789473684211,F1,2,5
43,21.0526315789474,15.7894736842105,F1,2,5
43,16,24,F1,2,5
43,32,40,F1,2,5
43,28,16,F1,2,5
43,44,32,F1,2,5
43,28,24,F1,2,5
43,20,28,F1,2,5
43,36,36,F1,2,5
43,30,20,F1,2,5
43,40,55,F1,2,5
43,30,50,F1,2,5
43,35,25,F1,2,5
43,55,50,F1,2,5
43,25,25,F1,2,5
43,30,15,F1,2,5
43,6.66666666666667,13.3333333333333,F1,2,5
43,53.3333333333333,46.6666666666667,F1,2,5
43,33.3333333333333,20,F1,2,5
43,46.6666666666667,26.6666666666667,F1,2,5
43,20,33.3333333333333,F1,2,5
43,33.3333333333333,33.3333333333333,F1,2,5
43,33.3333333333333,13.3333333333333,F1,2,5
43,6.66666666666667,20,F1,2,5
43,17.6470588235294,35.2941176470588,F1,2,5
43,17.6470588235294,11.7647058823529,F1,2,5
43,17.6470588235294,29.4117647058824,F1,2,5
43,29.4117647058824,41.1764705882353,F1,2,5
43,29.4117647058824,23.5294117647059,F1,2,5
43,17.6470588235294,23.5294117647059,F1,2,5
43,23.5294117647059,17.6470588235294,F1,2,5
43,29.4117647058824,35.2941176470588,F1,2,5
43,17.6470588235294,29.4117647058824,F1,2,5
43,5.88235294117647,17.6470588235294,F1,2,5
43,17.6470588235294,58.8235294117647,F1,2,5
43,23.5294117647059,23.5294117647059,F1,2,5
43,33.3333333333333,41.6666666666667,F1,2,5
43,33.3333333333333,25,F1,2,5
43,25,25,F1,2,5
43,16.6666666666667,58.3333333333333,F1,2,5
43,50,25,F1,2,5
43,27.7777777777778,33.3333333333333,F1,2,5
43,33.3333333333333,38.8888888888889,F1,2,5
43,22.2222222222222,16.6666666666667,F1,2,5
43,38.8888888888889,16.6666666666667,F1,2,5
43,27.7777777777778,11.1111111111111,F1,2,5
44,33.3333333333333,54.1666666666667,M1,1,5
44,37.5,33.3333333333333,M1,1,5
44,37.5,50,M1,1,5
44,33.3333333333333,33.3333333333333,M1,1,5
44,41.6666666666667,45.8333333333333,M1,1,5
44,29.1666666666667,37.5,M1,1,5
44,50,33.3333333333333,M1,1,5
44,29.1666666666667,33.3333333333333,M1,1,5
44,33.3333333333333,25,M1,1,5
44,54.1666666666667,50,M1,1,5
44,29.1666666666667,33.3333333333333,M1,1,5
44,26.3157894736842,5.26315789473684,M1,1,5
44,47.3684210526316,52.6315789473684,M1,1,5
44,68.4210526315789,42.1052631578947,M1,1,5
44,36.8421052631579,31.5789473684211,M1,1,5
44,42.1052631578947,26.3157894736842,M1,1,5
44,48,40,M1,1,5
44,52,44,M1,1,5
44,44,40,M1,1,5
44,40,24,M1,1,5
44,40,8,M1,1,5
44,70,65,M1,1,5
44,55,30,M1,1,5
44,65,70,M1,1,5
44,55,45,M1,1,5
44,65,65,M1,1,5
44,70,45,M1,1,5
44,90,70,M1,1,5
44,60,50,M1,1,5
44,33.3333333333333,20,M1,1,5
44,40,26.6666666666667,M1,1,5
44,46.6666666666667,20,M1,1,5
44,40,53.3333333333333,M1,1,5
44,26.6666666666667,73.3333333333333,M1,1,5
44,33.3333333333333,13.3333333333333,M1,1,5
44,11.7647058823529,23.5294117647059,M1,1,5
44,17.6470588235294,41.1764705882353,M1,1,5
44,41.1764705882353,17.6470588235294,M1,1,5
44,23.5294117647059,41.1764705882353,M1,1,5
44,52.9411764705882,64.7058823529412,M1,1,5
44,41.1764705882353,29.4117647058824,M1,1,5
44,52.9411764705882,52.9411764705882,M1,1,5
44,47.0588235294118,47.0588235294118,M1,1,5
44,58.8235294117647,58.8235294117647,M1,1,5
44,47.0588235294118,47.0588235294118,M1,1,5
44,25,33.3333333333333,M1,1,5
44,58.3333333333333,58.3333333333333,M1,1,5
44,8.33333333333333,58.3333333333333,M1,1,5
44,25,50,M1,1,5
44,41.6666666666667,25,M1,1,5
44,25,41.6666666666667,M1,1,5
44,38.8888888888889,33.3333333333333,M1,1,5
44,38.8888888888889,16.6666666666667,M1,1,5
44,50,22.2222222222222,M1,1,5
44,22.2222222222222,16.6666666666667,M1,1,5
44,50,33.3333333333333,M1,1,5
44,22.2222222222222,33.3333333333333,M1,1,5
45,20.8333333333333,37.5,F2,2,5
45,12.5,41.6666666666667,F2,2,5
45,33.3333333333333,25,F2,2,5
45,16.6666666666667,20.8333333333333,F2,2,5
45,26.3157894736842,36.8421052631579,F2,2,5
45,36.8421052631579,15.7894736842105,F2,2,5
45,20,32,F2,2,5
45,28,32,F2,2,5
45,0,24,F2,2,5
45,15,40,F2,2,5
45,30,35,F2,2,5
45,40,53.3333333333333,F2,2,5
45,46.6666666666667,53.3333333333333,F2,2,5
45,40,33.3333333333333,F2,2,5
45,17.6470588235294,29.4117647058824,F2,2,5
45,11.7647058823529,17.6470588235294,F2,2,5
45,23.5294117647059,5.88235294117647,F2,2,5
45,5.88235294117647,17.6470588235294,F2,2,5
45,47.0588235294118,35.2941176470588,F2,2,5
45,25,41.6666666666667,F2,2,5
45,41.6666666666667,25,F2,2,5
45,16.6666666666667,25,F2,2,5
45,22.2222222222222,44.4444444444444,F2,2,5
45,22.2222222222222,27.7777777777778,F2,2,5
45,22.2222222222222,11.1111111111111,F2,2,5
45,5.55555555555556,27.7777777777778,F2,2,5
46,45.8333333333333,45.8333333333333,M4,1,2
46,45.8333333333333,45.8333333333333,M4,1,2
46,37.5,33.3333333333333,M4,1,2
46,37.5,50,M4,1,2
46,58.3333333333333,75,M4,1,2
46,41.6666666666667,50,M4,1,2
46,45.8333333333333,41.6666666666667,M4,1,2
46,37.5,50,M4,1,2
46,45.8333333333333,54.1666666666667,M4,1,2
46,87.5,62.5,M4,1,2
46,58.3333333333333,54.1666666666667,M4,1,2
46,75,45.8333333333333,M4,1,2
46,75,62.5,M4,1,2
46,36.8421052631579,47.3684210526316,M4,1,2
46,57.8947368421053,57.8947368421053,M4,1,2
46,52.6315789473684,57.8947368421053,M4,1,2
46,57.8947368421053,57.8947368421053,M4,1,2
46,63.1578947368421,57.8947368421053,M4,1,2
46,68.4210526315789,52.6315789473684,M4,1,2
46,63.1578947368421,52.6315789473684,M4,1,2
46,52,40,M4,1,2
46,32,52,M4,1,2
46,64,56,M4,1,2
46,52,52,M4,1,2
46,40,60,M4,1,2
46,56,60,M4,1,2
46,60,45,M4,1,2
46,65,50,M4,1,2
46,65,50,M4,1,2
46,70,80,M4,1,2
46,85,50,M4,1,2
46,75,55,M4,1,2
46,75,60,M4,1,2
46,53.3333333333333,60,M4,1,2
46,46.6666666666667,53.3333333333333,M4,1,2
46,73.3333333333333,66.6666666666667,M4,1,2
46,26.6666666666667,73.3333333333333,M4,1,2
46,53.3333333333333,53.3333333333333,M4,1,2
46,40,60,M4,1,2
46,66.6666666666667,73.3333333333333,M4,1,2
46,86.6666666666667,86.6666666666667,M4,1,2
46,53.3333333333333,73.3333333333333,M4,1,2
46,35.2941176470588,52.9411764705882,M4,1,2
46,29.4117647058824,23.5294117647059,M4,1,2
46,35.2941176470588,47.0588235294118,M4,1,2
46,41.1764705882353,29.4117647058824,M4,1,2
46,47.0588235294118,52.9411764705882,M4,1,2
46,52.9411764705882,58.8235294117647,M4,1,2
46,41.1764705882353,64.7058823529412,M4,1,2
46,64.7058823529412,76.4705882352941,M4,1,2
46,64.7058823529412,82.3529411764706,M4,1,2
46,64.7058823529412,82.3529411764706,M4,1,2
46,76.4705882352941,76.4705882352941,M4,1,2
46,64.7058823529412,88.2352941176471,M4,1,2
46,82.3529411764706,76.4705882352941,M4,1,2
46,88.2352941176471,47.0588235294118,M4,1,2
46,50,41.6666666666667,M4,1,2
46,41.6666666666667,75,M4,1,2
46,33.3333333333333,41.6666666666667,M4,1,2
46,75,50,M4,1,2
46,50,41.6666666666667,M4,1,2
46,38.8888888888889,94.4444444444444,M4,1,2
46,50,33.3333333333333,M4,1,2
46,66.6666666666667,72.2222222222222,M4,1,2
46,66.6666666666667,72.2222222222222,M4,1,2
46,44.4444444444444,50,M4,1,2
46,44.4444444444444,50,M4,1,2
46,55.5555555555556,50,M4,1,2
46,77.7777777777778,61.1111111111111,M4,1,2
46,72.2222222222222,44.4444444444444,M4,1,2
47,75,75,M4,1,2
47,45.8333333333333,54.1666666666667,M4,1,2
47,62.5,62.5,M4,1,2
47,79.1666666666667,54.1666666666667,M4,1,2
47,83.3333333333333,66.6666666666667,M4,1,2
47,70.8333333333333,58.3333333333333,M4,1,2
47,45.8333333333333,29.1666666666667,M4,1,2
47,37.5,29.1666666666667,M4,1,2
47,25,41.6666666666667,M4,1,2
47,37.5,33.3333333333333,M4,1,2
47,33.3333333333333,29.1666666666667,M4,1,2
47,47.3684210526316,31.5789473684211,M4,1,2
47,42.1052631578947,57.8947368421053,M4,1,2
47,21.0526315789474,47.3684210526316,M4,1,2
47,47.3684210526316,36.8421052631579,M4,1,2
47,47.3684210526316,42.1052631578947,M4,1,2
47,68,32,M4,1,2
47,48,40,M4,1,2
47,36,44,M4,1,2
47,52,40,M4,1,2
47,65,45,M4,1,2
47,55,50,M4,1,2
47,55,30,M4,1,2
47,50,40,M4,1,2
47,60,35,M4,1,2
47,73.3333333333333,40,M4,1,2
47,53.3333333333333,53.3333333333333,M4,1,2
47,46.6666666666667,40,M4,1,2
47,80,33.3333333333333,M4,1,2
47,40,53.3333333333333,M4,1,2
47,60,33.3333333333333,M4,1,2
47,41.1764705882353,29.4117647058824,M4,1,2
47,35.2941176470588,35.2941176470588,M4,1,2
47,11.7647058823529,11.7647058823529,M4,1,2
47,35.2941176470588,35.2941176470588,M4,1,2
47,47.0588235294118,23.5294117647059,M4,1,2
47,64.7058823529412,29.4117647058824,M4,1,2
47,47.0588235294118,35.2941176470588,M4,1,2
47,41.1764705882353,35.2941176470588,M4,1,2
47,35.2941176470588,23.5294117647059,M4,1,2
47,58.3333333333333,33.3333333333333,M4,1,2
47,66.6666666666667,50,M4,1,2
47,58.3333333333333,33.3333333333333,M4,1,2
47,66.6666666666667,41.6666666666667,M4,1,2
47,41.6666666666667,16.6666666666667,M4,1,2
47,50,25,M4,1,2
47,33.3333333333333,50,M4,1,2
47,38.8888888888889,50,M4,1,2
47,44.4444444444444,38.8888888888889,M4,1,2
47,61.1111111111111,38.8888888888889,M4,1,2
47,61.1111111111111,44.4444444444444,M4,1,2
47,61.1111111111111,33.3333333333333,M4,1,2
47,66.6666666666667,55.5555555555556,M4,1,2
48,58.3333333333333,45.8333333333333,M4,1,2
48,41.6666666666667,50,M4,1,2
48,75,29.1666666666667,M4,1,2
48,54.1666666666667,37.5,M4,1,2
48,58.3333333333333,54.1666666666667,M4,1,2
48,33.3333333333333,54.1666666666667,M4,1,2
48,50,29.1666666666667,M4,1,2
48,41.6666666666667,29.1666666666667,M4,1,2
48,29.1666666666667,29.1666666666667,M4,1,2
48,45.8333333333333,33.3333333333333,M4,1,2
48,41.6666666666667,25,M4,1,2
48,62.5,45.8333333333333,M4,1,2
48,20.8333333333333,29.1666666666667,M4,1,2
48,47.3684210526316,52.6315789473684,M4,1,2
48,73.6842105263158,47.3684210526316,M4,1,2
48,36.8421052631579,47.3684210526316,M4,1,2
48,73.6842105263158,52.6315789473684,M4,1,2
48,57.8947368421053,36.8421052631579,M4,1,2
48,47.3684210526316,36.8421052631579,M4,1,2
48,60,36,M4,1,2
48,52,44,M4,1,2
48,36,36,M4,1,2
48,36,52,M4,1,2
48,52,48,M4,1,2
48,32,48,M4,1,2
48,40,60,M4,1,2
48,50,50,M4,1,2
48,80,50,M4,1,2
48,60,40,M4,1,2
48,55,65,M4,1,2
48,60,50,M4,1,2
48,46.6666666666667,40,M4,1,2
48,40,26.6666666666667,M4,1,2
48,53.3333333333333,46.6666666666667,M4,1,2
48,26.6666666666667,33.3333333333333,M4,1,2
48,20,40,M4,1,2
48,40,20,M4,1,2
48,29.4117647058824,11.7647058823529,M4,1,2
48,35.2941176470588,11.7647058823529,M4,1,2
48,29.4117647058824,52.9411764705882,M4,1,2
48,29.4117647058824,23.5294117647059,M4,1,2
48,23.5294117647059,35.2941176470588,M4,1,2
48,41.1764705882353,17.6470588235294,M4,1,2
48,70.5882352941177,52.9411764705882,M4,1,2
48,41.1764705882353,58.8235294117647,M4,1,2
48,70.5882352941177,29.4117647058824,M4,1,2
48,47.0588235294118,52.9411764705882,M4,1,2
48,58.8235294117647,52.9411764705882,M4,1,2
48,47.0588235294118,70.5882352941177,M4,1,2
48,58.3333333333333,41.6666666666667,M4,1,2
48,33.3333333333333,33.3333333333333,M4,1,2
48,41.6666666666667,50,M4,1,2
48,33.3333333333333,50,M4,1,2
48,41.6666666666667,33.3333333333333,M4,1,2
48,50,55.5555555555556,M4,1,2
48,55.5555555555556,33.3333333333333,M4,1,2
48,50,55.5555555555556,M4,1,2
48,38.8888888888889,50,M4,1,2
48,55.5555555555556,55.5555555555556,M4,1,2
48,33.3333333333333,44.4444444444444,M4,1,2
49,33.3333333333333,50,M4,1,3
49,54.1666666666667,54.1666666666667,M4,1,3
49,58.3333333333333,79.1666666666667,M4,1,3
49,58.3333333333333,58.3333333333333,M4,1,3
49,70.8333333333333,54.1666666666667,M4,1,3
49,70.8333333333333,62.5,M4,1,3
49,41.6666666666667,20.8333333333333,M4,1,3
49,58.3333333333333,20.8333333333333,M4,1,3
49,58.3333333333333,50,M4,1,3
49,58.3333333333333,54.1666666666667,M4,1,3
49,37.5,45.8333333333333,M4,1,3
49,29.1666666666667,41.6666666666667,M4,1,3
49,45.8333333333333,25,M4,1,3
49,47.3684210526316,42.1052631578947,M4,1,3
49,73.6842105263158,57.8947368421053,M4,1,3
49,47.3684210526316,52.6315789473684,M4,1,3
49,78.9473684210526,42.1052631578947,M4,1,3
49,57.8947368421053,47.3684210526316,M4,1,3
49,52.6315789473684,57.8947368421053,M4,1,3
49,48,32,M4,1,3
49,12,40,M4,1,3
49,52,32,M4,1,3
49,52,44,M4,1,3
49,36,40,M4,1,3
49,35,50,M4,1,3
49,40,50,M4,1,3
49,50,55,M4,1,3
49,35,40,M4,1,3
49,86.6666666666667,33.3333333333333,M4,1,3
49,33.3333333333333,53.3333333333333,M4,1,3
49,66.6666666666667,60,M4,1,3
49,60,60,M4,1,3
49,60,53.3333333333333,M4,1,3
49,60,66.6666666666667,M4,1,3
49,46.6666666666667,66.6666666666667,M4,1,3
49,35.2941176470588,35.2941176470588,M4,1,3
49,29.4117647058824,23.5294117647059,M4,1,3
49,23.5294117647059,41.1764705882353,M4,1,3
49,35.2941176470588,35.2941176470588,M4,1,3
49,35.2941176470588,23.5294117647059,M4,1,3
49,52.9411764705882,41.1764705882353,M4,1,3
49,41.1764705882353,58.8235294117647,M4,1,3
49,35.2941176470588,35.2941176470588,M4,1,3
49,29.4117647058824,23.5294117647059,M4,1,3
49,58.8235294117647,58.8235294117647,M4,1,3
49,64.7058823529412,47.0588235294118,M4,1,3
49,66.6666666666667,25,M4,1,3
49,25,50,M4,1,3
49,58.3333333333333,50,M4,1,3
49,41.6666666666667,33.3333333333333,M4,1,3
49,58.3333333333333,41.6666666666667,M4,1,3
49,33.3333333333333,55.5555555555556,M4,1,3
49,44.4444444444444,50,M4,1,3
49,44.4444444444444,50,M4,1,3
49,38.8888888888889,55.5555555555556,M4,1,3
49,38.8888888888889,44.4444444444444,M4,1,3
49,44.4444444444444,50,M4,1,3
49,33.3333333333333,50,M4,1,3
50,33.3333333333333,33.3333333333333,M4,1,3
50,41.6666666666667,37.5,M4,1,3
50,50,29.1666666666667,M4,1,3
50,45.8333333333333,41.6666666666667,M4,1,3
50,50,37.5,M4,1,3
50,37.5,45.8333333333333,M4,1,3
50,50,37.5,M4,1,3
50,66.6666666666667,41.6666666666667,M4,1,3
50,50,45.8333333333333,M4,1,3
50,16.6666666666667,41.6666666666667,M4,1,3
50,33.3333333333333,25,M4,1,3
50,29.1666666666667,29.1666666666667,M4,1,3
50,50,25,M4,1,3
50,45.8333333333333,16.6666666666667,M4,1,3
50,45.8333333333333,37.5,M4,1,3
50,47.3684210526316,15.7894736842105,M4,1,3
50,42.1052631578947,36.8421052631579,M4,1,3
50,36.8421052631579,52.6315789473684,M4,1,3
50,42.1052631578947,52.6315789473684,M4,1,3
50,26.3157894736842,31.5789473684211,M4,1,3
50,47.3684210526316,47.3684210526316,M4,1,3
50,10.5263157894737,52.6315789473684,M4,1,3
50,57.8947368421053,36.8421052631579,M4,1,3
50,57.8947368421053,47.3684210526316,M4,1,3
50,24,28,M4,1,3
50,24,52,M4,1,3
50,24,16,M4,1,3
50,36,12,M4,1,3
50,52,32,M4,1,3
50,52,36,M4,1,3
50,40,36,M4,1,3
50,52,52,M4,1,3
50,20,30,M4,1,3
50,30,30,M4,1,3
50,50,30,M4,1,3
50,55,45,M4,1,3
50,20,30,M4,1,3
50,20,26.6666666666667,M4,1,3
50,40,33.3333333333333,M4,1,3
50,46.6666666666667,46.6666666666667,M4,1,3
50,26.6666666666667,20,M4,1,3
50,40,33.3333333333333,M4,1,3
50,26.6666666666667,33.3333333333333,M4,1,3
50,33.3333333333333,26.6666666666667,M4,1,3
50,40,33.3333333333333,M4,1,3
50,17.6470588235294,11.7647058823529,M4,1,3
50,29.4117647058824,17.6470588235294,M4,1,3
50,23.5294117647059,23.5294117647059,M4,1,3
50,23.5294117647059,11.7647058823529,M4,1,3
50,23.5294117647059,5.88235294117647,M4,1,3
50,41.1764705882353,17.6470588235294,M4,1,3
50,23.5294117647059,17.6470588235294,M4,1,3
50,52.9411764705882,41.1764705882353,M4,1,3
50,47.0588235294118,29.4117647058824,M4,1,3
50,35.2941176470588,41.1764705882353,M4,1,3
50,64.7058823529412,29.4117647058824,M4,1,3
50,41.1764705882353,29.4117647058824,M4,1,3
50,52.9411764705882,23.5294117647059,M4,1,3
50,35.2941176470588,35.2941176470588,M4,1,3
50,41.6666666666667,8.33333333333333,M4,1,3
50,33.3333333333333,16.6666666666667,M4,1,3
50,8.33333333333333,16.6666666666667,M4,1,3
50,50,33.3333333333333,M4,1,3
50,33.3333333333333,50,M4,1,3
50,41.6666666666667,25,M4,1,3
50,33.3333333333333,8.33333333333333,M4,1,3
50,33.3333333333333,16.6666666666667,M4,1,3
50,38.8888888888889,50,M4,1,3
50,61.1111111111111,44.4444444444444,M4,1,3
50,38.8888888888889,33.3333333333333,M4,1,3
50,38.8888888888889,38.8888888888889,M4,1,3
50,33.3333333333333,66.6666666666667,M4,1,3
50,55.5555555555556,55.5555555555556,M4,1,3
50,27.7777777777778,22.2222222222222,M4,1,3
51,50,20.8333333333333,M4,1,3
51,50,25,M4,1,3
51,20.8333333333333,20.8333333333333,M4,1,3
51,33.3333333333333,25,M4,1,3
51,29.1666666666667,20.8333333333333,M4,1,3
51,12.5,16.6666666666667,M4,1,3
51,25,16.6666666666667,M4,1,3
51,16.6666666666667,16.6666666666667,M4,1,3
51,37.5,8.33333333333333,M4,1,3
51,25,16.6666666666667,M4,1,3
51,41.6666666666667,25,M4,1,3
51,50,12.5,M4,1,3
51,33.3333333333333,12.5,M4,1,3
51,21.0526315789474,21.0526315789474,M4,1,3
51,47.3684210526316,21.0526315789474,M4,1,3
51,36.8421052631579,15.7894736842105,M4,1,3
51,15.7894736842105,26.3157894736842,M4,1,3
51,31.5789473684211,21.0526315789474,M4,1,3
51,31.5789473684211,10.5263157894737,M4,1,3
51,26.3157894736842,21.0526315789474,M4,1,3
51,36.8421052631579,21.0526315789474,M4,1,3
51,20,16,M4,1,3
51,32,28,M4,1,3
51,32,28,M4,1,3
51,28,16,M4,1,3
51,32,12,M4,1,3
51,4,20,M4,1,3
51,25,15,M4,1,3
51,45,15,M4,1,3
51,30,15,M4,1,3
51,33.3333333333333,20,M4,1,3
51,26.6666666666667,20,M4,1,3
51,60,26.6666666666667,M4,1,3
51,53.3333333333333,13.3333333333333,M4,1,3
51,53.3333333333333,26.6666666666667,M4,1,3
51,46.6666666666667,13.3333333333333,M4,1,3
51,40,13.3333333333333,M4,1,3
51,53.3333333333333,6.66666666666667,M4,1,3
51,17.6470588235294,17.6470588235294,M4,1,3
51,17.6470588235294,17.6470588235294,M4,1,3
51,11.7647058823529,17.6470588235294,M4,1,3
51,29.4117647058824,17.6470588235294,M4,1,3
51,23.5294117647059,17.6470588235294,M4,1,3
51,17.6470588235294,11.7647058823529,M4,1,3
51,29.4117647058824,11.7647058823529,M4,1,3
51,41.1764705882353,23.5294117647059,M4,1,3
51,47.0588235294118,17.6470588235294,M4,1,3
51,41.1764705882353,29.4117647058824,M4,1,3
51,52.9411764705882,17.6470588235294,M4,1,3
51,35.2941176470588,35.2941176470588,M4,1,3
51,23.5294117647059,29.4117647058824,M4,1,3
51,23.5294117647059,23.5294117647059,M4,1,3
51,16.6666666666667,16.6666666666667,M4,1,3
51,41.6666666666667,33.3333333333333,M4,1,3
51,8.33333333333333,8.33333333333333,M4,1,3
51,16.6666666666667,25,M4,1,3
51,27.7777777777778,11.1111111111111,M4,1,3
51,22.2222222222222,22.2222222222222,M4,1,3
51,27.7777777777778,22.2222222222222,M4,1,3
51,22.2222222222222,22.2222222222222,M4,1,3
51,22.2222222222222,11.1111111111111,M4,1,3
