Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
25,56.9169960474308,67.5889328063241,M2,1,4
25,84.9315068493151,81.2785388127854,M2,1,4
25,67.906976744186,66.5116279069767,M2,1,4
25,84.4155844155844,87.8787878787879,M2,1,4
25,83.6236933797909,75.9581881533101,M2,1,4
25,76.9565217391304,80,M2,1,4
25,79.9319727891156,80.2721088435374,M2,1,4
25,67.0289855072464,87.3188405797101,M2,1,4
25,63.849765258216,70.8920187793427,M2,1,4
25,60.4651162790698,68.8372093023256,M2,1,4
25,60.2409638554217,81.9277108433735,M2,1,4
25,55.3488372093023,72.5581395348837,M2,1,4
25,72.6027397260274,86.3013698630137,M2,1,4
25,53.3101045296167,77.3519163763066,M2,1,4
25,86.1471861471861,87.4458874458875,M2,1,4
25,74.4186046511628,85.5813953488372,M2,1,4
26,65.7276995305164,73.2394366197183,F3,2,4
26,80.6324110671937,69.9604743083004,F3,2,4
26,79.0940766550523,88.5017421602787,F3,2,4
26,90.2325581395349,82.3255813953488,F3,2,4
26,89.9543378995434,94.0639269406393,F3,2,4
26,82.312925170068,85.3741496598639,F3,2,4
26,57.3913043478261,88.2608695652174,F3,2,4
26,76.7068273092369,93.574297188755,F3,2,4
26,85.7142857142857,94.8051948051948,F3,2,4
26,55.2173913043478,78.2608695652174,F3,2,4
26,76.5258215962441,76.056338028169,F3,2,4
26,65.3679653679654,85.2813852813853,F3,2,4
26,89.7674418604651,93.0232558139535,F3,2,4
26,75.4940711462451,74.3083003952569,F3,2,4
26,89.7674418604651,85.5813953488372,F3,2,4
26,74.8917748917749,79.6536796536797,F3,2,4
26,79.1304347826087,71.7391304347826,F3,2,4
26,71.0801393728223,80.8362369337979,F3,2,4
26,90.8675799086758,87.6712328767123,F3,2,4
26,84.7389558232932,82.3293172690763,F3,2,4
26,60.8695652173913,87.7470355731225,F3,2,4
26,89.2018779342723,78.8732394366197,F3,2,4
26,83.1325301204819,79.9196787148594,F3,2,4
26,86.7579908675799,87.6712328767123,F3,2,4
26,92.5581395348837,83.2558139534884,F3,2,4
26,84.8484848484848,85.2813852813853,F3,2,4
26,61.6724738675958,70.7317073170732,F3,2,4
26,64.3478260869565,77.3913043478261,F3,2,4
26,79.5918367346939,86.3945578231292,F3,2,4
26,69.5652173913043,76.8115942028985,F3,2,4
26,71.2328767123288,68.0365296803653,F3,2,4
26,68.8405797101449,66.6666666666667,F3,2,4
26,85.1162790697674,92.5581395348837,F3,2,4
26,83.5497835497836,89.6103896103896,F3,2,4
26,82.312925170068,90.1360544217687,F3,2,4
26,76.5258215962441,70.4225352112676,F3,2,4
26,64.8221343873518,81.0276679841897,F3,2,4
26,84.0182648401826,90.4109589041096,F3,2,4
26,64.3478260869565,87.3913043478261,F3,2,4
26,71.3768115942029,70.2898550724638,F3,2,4
26,78.5388127853881,78.9954337899543,F3,2,4
26,74.025974025974,90.9090909090909,F3,2,4
26,74.7826086956522,79.5652173913043,F3,2,4
26,73.0232558139535,80.4651162790698,F3,2,4
26,70.6976744186046,80.9302325581395,F3,2,4
26,85.8447488584475,90.4109589041096,F3,2,4
26,63.9455782312925,76.1904761904762,F3,2,4
27,84.1897233201581,88.1422924901186,F1,2,4
27,83.0985915492958,86.8544600938967,F1,2,4
27,94.0639269406393,86.7579908675799,F1,2,4
27,89.5652173913044,79.1304347826087,F1,2,4
27,88.1533101045296,86.7595818815331,F1,2,4
27,79.2517006802721,86.3945578231292,F1,2,4
27,75.3623188405797,74.2753623188406,F1,2,4
27,90.4761904761905,84.4155844155844,F1,2,4
27,88.3720930232558,81.3953488372093,F1,2,4
27,92.3694779116466,89.1566265060241,F1,2,4
27,88.695652173913,82.1739130434783,F1,2,4
27,89.198606271777,78.7456445993031,F1,2,4
27,89.041095890411,85.3881278538813,F1,2,4
27,92.3694779116466,86.3453815261044,F1,2,4
27,89.1304347826087,83.695652173913,F1,2,4
27,85.9154929577465,84.037558685446,F1,2,4
27,71.5415019762846,75.098814229249,F1,2,4
27,61.8604651162791,80.9302325581395,F1,2,4
27,87.7934272300469,84.9765258215963,F1,2,4
27,77.1084337349398,80.7228915662651,F1,2,4
27,84.7826086956522,79.5652173913043,F1,2,4
27,89.5470383275261,84.6689895470383,F1,2,4
27,87.012987012987,70.995670995671,F1,2,4
27,93.1506849315068,77.6255707762557,F1,2,4
27,85.7142857142857,86.734693877551,F1,2,4
27,78.695652173913,81.304347826087,F1,2,4
27,89.1774891774892,80.9523809523809,F1,2,4
27,83.6236933797909,86.411149825784,F1,2,4
27,86.9565217391304,83.399209486166,F1,2,4
27,65.2173913043478,74.6376811594203,F1,2,4
27,76.3052208835341,83.5341365461847,F1,2,4
27,84.1860465116279,73.953488372093,F1,2,4
27,78.9954337899543,73.5159817351598,F1,2,4
27,74.6478873239437,71.830985915493,F1,2,4
27,78.8732394366197,69.9530516431925,F1,2,4
27,80,69.5652173913043,F1,2,4
27,81.2785388127854,85.8447488584475,F1,2,4
27,76.7441860465116,85.5813953488372,F1,2,4
27,77.2108843537415,69.7278911564626,F1,2,4
27,68.2926829268293,82.2299651567944,F1,2,4
27,76.8115942028985,67.3913043478261,F1,2,4
27,72.289156626506,82.7309236947791,F1,2,4
27,76.6233766233766,67.5324675324675,F1,2,4
27,77.4703557312253,76.6798418972332,F1,2,4
27,78.0821917808219,55.2511415525114,F1,2,4
27,88.7323943661972,92.4882629107981,F1,2,4
27,85.0174216027875,86.0627177700349,F1,2,4
27,92.7710843373494,91.1646586345382,F1,2,4
27,90.4761904761905,81.9727891156463,F1,2,4
27,90,87.3913043478261,F1,2,4
27,78.6231884057971,84.4202898550725,F1,2,4
27,87.8787878787879,80.0865800865801,F1,2,4
27,90.1408450704225,88.2629107981221,F1,2,4
27,82.1739130434783,84.7826086956522,F1,2,4
27,84.9802371541502,84.5849802371542,F1,2,4
27,89.6103896103896,91.3419913419913,F1,2,4
27,87.9069767441861,90.2325581395349,F1,2,4
27,90.3614457831325,87.5502008032128,F1,2,4
27,89.198606271777,80.1393728222996,F1,2,4
27,92.5170068027211,80.9523809523809,F1,2,4
27,95.8904109589041,94.9771689497717,F1,2,4
27,94.3722943722944,87.8787878787879,F1,2,4
27,76.2845849802372,75.8893280632411,F1,2,4
27,88.695652173913,89.1304347826087,F1,2,4
27,70.2325581395349,79.0697674418605,F1,2,4
27,84.9765258215963,85.4460093896714,F1,2,4
27,86.411149825784,81.5331010452962,F1,2,4
27,91.7808219178082,89.041095890411,F1,2,4
27,90.7630522088353,80.3212851405623,F1,2,4
27,70.7509881422925,83.00395256917,F1,2,4
27,85.7142857142857,78.0487804878049,F1,2,4
27,84.3478260869565,79.5652173913043,F1,2,4
27,63.0434782608696,73.5507246376812,F1,2,4
27,62.9251700680272,75.5102040816327,F1,2,4
27,72.2943722943723,71.4285714285714,F1,2,4
27,56.9565217391304,72.6086956521739,F1,2,4
27,79.4425087108014,75.9581881533101,F1,2,4
27,93.574297188755,85.9437751004016,F1,2,4
27,88.3720930232558,90.2325581395349,F1,2,4
27,84.7826086956522,74.2753623188406,F1,2,4
27,84.9765258215963,80.2816901408451,F1,2,4
28,89.4977168949772,86.3013698630137,M3,1,4
28,88.0952380952381,84.6938775510204,M3,1,4
28,74.4186046511628,81.3953488372093,M3,1,4
28,93.0735930735931,90.04329004329,M3,1,4
28,92.018779342723,94.3661971830986,M3,1,4
28,92.7536231884058,91.304347826087,M3,1,4
28,94.4250871080139,91.6376306620209,M3,1,4
28,80,80.4347826086957,M3,1,4
28,92.4901185770751,92.4901185770751,M3,1,4
28,91.566265060241,87.14859437751,M3,1,4
28,88.8501742160279,81.8815331010453,M3,1,4
28,91.699604743083,87.3517786561265,M3,1,4
28,88.2629107981221,92.018779342723,M3,1,4
28,94.5578231292517,96.5986394557823,M3,1,4
28,91.304347826087,88.695652173913,M3,1,4
28,91.7748917748918,88.7445887445888,M3,1,4
28,89.5582329317269,89.5582329317269,M3,1,4
28,95.3488372093023,93.953488372093,M3,1,4
28,92.0289855072464,92.7536231884058,M3,1,4
28,96.8036529680365,87.6712328767123,M3,1,4
28,95.5823293172691,85.140562248996,M3,1,4
28,91.7808219178082,84.9315068493151,M3,1,4
28,93.1972789115646,85.7142857142857,M3,1,4
28,93.4272300469484,90.1408450704225,M3,1,4
28,96.2790697674419,86.046511627907,M3,1,4
28,89.4927536231884,88.4057971014493,M3,1,4
28,93.7282229965157,92.6829268292683,M3,1,4
28,92.8853754940711,93.2806324110672,M3,1,4
28,90.8695652173913,80,M3,1,4
28,93.0735930735931,92.6406926406926,M3,1,4
28,97.9094076655052,81.8815331010453,M3,1,4
28,95.2380952380952,91.3419913419913,M3,1,4
28,93.8775510204082,95.578231292517,M3,1,4
28,85.7707509881423,93.6758893280632,M3,1,4
28,82.6086956521739,84.3478260869565,M3,1,4
28,95.3488372093023,95.3488372093023,M3,1,4
28,93.4272300469484,91.0798122065728,M3,1,4
28,93.574297188755,88.7550200803213,M3,1,4
28,90.9420289855072,89.8550724637681,M3,1,4
28,97.2602739726027,93.1506849315068,M3,1,4
28,78.6046511627907,92.5581395348837,M3,1,4
28,96.2441314553991,91.5492957746479,M3,1,4
28,95.4703832752613,88.5017421602787,M3,1,4
28,92.7710843373494,87.9518072289157,M3,1,4
28,82.9710144927536,85.5072463768116,M3,1,4
28,94.5578231292517,94.5578231292517,M3,1,4
28,95.2569169960474,90.9090909090909,M3,1,4
28,85.6521739130435,80,M3,1,4
28,95.6709956709957,90.9090909090909,M3,1,4
28,96.3470319634703,95.8904109589041,M3,1,4
28,91.0798122065728,92.9577464788732,M3,1,4
28,97.2332015810277,94.0711462450593,M3,1,4
28,91.3419913419913,87.8787878787879,M3,1,4
28,95.578231292517,94.5578231292517,M3,1,4
28,90.8695652173913,93.0434782608696,M3,1,4
28,95.8139534883721,91.6279069767442,M3,1,4
28,95.8904109589041,92.2374429223744,M3,1,4
28,85.9437751004016,83.9357429718875,M3,1,4
28,96.1672473867596,92.6829268292683,M3,1,4
28,92.3913043478261,84.7826086956522,M3,1,4
28,93.8967136150235,92.4882629107981,M3,1,4
28,87.3188405797101,92.0289855072464,M3,1,4
28,98.9547038327526,95.1219512195122,M3,1,4
28,98.6046511627907,93.4883720930233,M3,1,4
28,86.5217391304348,79.1304347826087,M3,1,4
28,94.8979591836735,90.1360544217687,M3,1,4
28,82.3293172690763,88.3534136546185,M3,1,4
28,93.1506849315068,84.0182648401826,M3,1,4
28,75.7575757575758,82.6839826839827,M3,1,4
28,76.6798418972332,84.1897233201581,M3,1,4
28,79.4466403162055,71.5415019762846,M3,1,4
28,77.1689497716895,83.1050228310502,M3,1,4
28,72.7699530516432,78.4037558685446,M3,1,4
28,66.5217391304348,77.8260869565217,M3,1,4
28,79.1164658634538,77.9116465863454,M3,1,4
28,77.5510204081633,88.4353741496599,M3,1,4
28,66.2020905923345,68.2926829268293,M3,1,4
28,73.9130434782609,72.8260869565217,M3,1,4
28,77.2093023255814,78.6046511627907,M3,1,4
28,79.2207792207792,65.8008658008658,M3,1,4
28,79.0940766550523,58.5365853658537,M3,1,4
28,85.5421686746988,84.7389558232932,M3,1,4
28,94.8051948051948,93.5064935064935,M3,1,4
28,61.6600790513834,64.0316205533597,M3,1,4
28,83.1050228310502,92.2374429223744,M3,1,4
28,91.8367346938776,89.4557823129252,M3,1,4
28,69.4835680751174,80.7511737089202,M3,1,4
28,83.7209302325581,93.0232558139535,M3,1,4
28,65.6521739130435,72.1739130434783,M3,1,4
28,91.6666666666667,86.5942028985507,M3,1,4
28,70.7762557077626,79.9086757990868,M3,1,4
28,69.5652173913043,66.403162055336,M3,1,4
28,73.469387755102,75.8503401360544,M3,1,4
28,86.5800865800866,90.4761904761905,M3,1,4
28,73.5191637630662,74.2160278745645,M3,1,4
28,83.0985915492958,84.037558685446,M3,1,4
28,80.7971014492754,80.0724637681159,M3,1,4
28,90,85.6521739130435,M3,1,4
28,81.1244979919679,89.9598393574297,M3,1,4
28,91.1627906976744,91.6279069767442,M3,1,4
29,72.3320158102767,80.2371541501976,M2,1,4
29,84.6689895470383,79.4425087108014,M2,1,4
29,76.530612244898,75.8503401360544,M2,1,4
29,71.830985915493,66.1971830985916,M2,1,4
29,68.8372093023256,82.7906976744186,M2,1,4
29,75.3623188405797,63.768115942029,M2,1,4
29,75.3424657534247,77.6255707762557,M2,1,4
29,68.7074829931973,69.3877551020408,M2,1,4
29,72.4738675958188,72.1254355400697,M2,1,4
29,61.8604651162791,56.2790697674419,M2,1,4
29,76.0869565217391,59.4202898550725,M2,1,4
29,60.6425702811245,75.5020080321285,M2,1,4
29,66.6666666666667,67.965367965368,M2,1,4
29,80.8219178082192,76.7123287671233,M2,1,4
29,89.2018779342723,76.5258215962441,M2,1,4
29,87.8048780487805,77.3519163763066,M2,1,4
29,88.768115942029,81.5217391304348,M2,1,4
29,84.4748858447489,80.8219178082192,M2,1,4
29,85.3754940711462,80.6324110671937,M2,1,4
29,86.9565217391304,70.4347826086957,M2,1,4
29,72.6907630522088,77.9116465863454,M2,1,4
29,76.7441860465116,86.9767441860465,M2,1,4
29,76.5258215962441,76.056338028169,M2,1,4
29,87.4149659863945,82.9931972789116,M2,1,4
29,83.982683982684,78.3549783549784,M2,1,4
29,83.9357429718875,74.2971887550201,M2,1,4
29,75.8893280632411,72.7272727272727,M2,1,4
29,88.1533101045296,69.6864111498258,M2,1,4
29,53.2467532467532,62.7705627705628,M2,1,4
29,76.7441860465116,72.5581395348837,M2,1,4
29,77.9342723004695,66.1971830985916,M2,1,4
29,78.2608695652174,77.8985507246377,M2,1,4
29,89.4977168949772,78.5388127853881,M2,1,4
29,81.7391304347826,70,M2,1,4
29,87.4149659863945,82.6530612244898,M2,1,4
29,87.3239436619718,75.1173708920188,M2,1,4
29,77.3913043478261,79.1304347826087,M2,1,4
29,80.0865800865801,72.2943722943723,M2,1,4
29,91.4965986394558,77.891156462585,M2,1,4
29,90.2325581395349,68.8372093023256,M2,1,4
29,81.5331010452962,77.0034843205575,M2,1,4
29,85.9437751004016,80.3212851405623,M2,1,4
29,77.6255707762557,72.1461187214612,M2,1,4
29,80.7971014492754,76.4492753623188,M2,1,4
29,71.1462450592885,81.0276679841897,M2,1,4
29,81.6901408450704,75.1173708920188,M2,1,4
29,89.5470383275261,82.9268292682927,M2,1,4
29,82.9710144927536,75,M2,1,4
29,87.7551020408163,78.2312925170068,M2,1,4
29,78.695652173913,70.8695652173913,M2,1,4
29,63.2558139534884,57.2093023255814,M2,1,4
29,85.7707509881423,79.8418972332016,M2,1,4
29,75.9036144578313,83.9357429718875,M2,1,4
29,89.6103896103896,72.7272727272727,M2,1,4
29,88.1278538812785,73.5159817351598,M2,1,4
29,83.2752613240418,71.4285714285714,M2,1,4
29,90.2173913043478,73.1884057971015,M2,1,4
29,89.4557823129252,78.9115646258503,M2,1,4
29,77.8260869565217,58.695652173913,M2,1,4
29,81.2785388127854,78.0821917808219,M2,1,4
29,86.1471861471861,75.3246753246753,M2,1,4
29,86.8544600938967,82.1596244131455,M2,1,4
29,83.9357429718875,77.5100401606426,M2,1,4
29,77.6744186046512,75.3488372093023,M2,1,4
29,83.399209486166,73.5177865612648,M2,1,4
29,50.5928853754941,67.5889328063241,M2,1,4
29,78.4037558685446,70.4225352112676,M2,1,4
29,84.9315068493151,78.5388127853881,M2,1,4
29,80.0724637681159,66.304347826087,M2,1,4
29,83.9721254355401,79.0940766550523,M2,1,4
29,85.5813953488372,78.6046511627907,M2,1,4
29,84.3478260869565,66.0869565217391,M2,1,4
29,90.4761904761905,82.2510822510823,M2,1,4
29,86.0544217687075,72.4489795918367,M2,1,4
29,89.1566265060241,77.5100401606426,M2,1,4
29,85.9437751004016,68.6746987951807,M2,1,4
29,82.3255813953488,76.7441860465116,M2,1,4
29,93.1159420289855,76.8115942028985,M2,1,4
29,83.1168831168831,86.5800865800866,M2,1,4
29,82.9931972789116,76.8707482993197,M2,1,4
29,92.2374429223744,76.2557077625571,M2,1,4
29,86.0869565217391,74.7826086956522,M2,1,4
29,84.037558685446,73.7089201877934,M2,1,4
29,81.8815331010453,75.609756097561,M2,1,4
29,87.3517786561265,68.7747035573123,M2,1,4
29,85.2173913043478,68.695652173913,M2,1,4
29,84.7389558232932,79.5180722891566,M2,1,4
29,88.8372093023256,64.1860465116279,M2,1,4
29,82.2134387351779,78.6561264822134,M2,1,4
29,82.6839826839827,75.3246753246753,M2,1,4
29,85.3741496598639,80.2721088435374,M2,1,4
29,69.5652173913043,71.3768115942029,M2,1,4
29,91.324200913242,78.0821917808219,M2,1,4
29,85.3658536585366,73.1707317073171,M2,1,4
29,83.0985915492958,72.7699530516432,M2,1,4
30,81.184668989547,78.397212543554,F3,2,4
30,64.9659863945578,78.5714285714286,F3,2,4
30,79.5348837209302,83.2558139534884,F3,2,4
30,59.6244131455399,67.6056338028169,F3,2,4
30,69.6864111498258,69.6864111498258,F3,2,4
30,83.3333333333333,71.0144927536232,F3,2,4
30,87.6712328767123,86.7579908675799,F3,2,4
30,77.8656126482213,80.6324110671937,F3,2,4
30,73.4782608695652,60.8695652173913,F3,2,4
30,86.3453815261044,89.9598393574297,F3,2,4
30,85.1162790697674,77.6744186046512,F3,2,4
30,82.6291079812207,84.5070422535211,F3,2,4
30,81.8181818181818,82.2510822510823,F3,2,4
30,77.4703557312253,68.3794466403162,F3,2,4
30,80.1393728222996,73.5191637630662,F3,2,4
30,82.6839826839827,85.2813852813853,F3,2,4
30,79.0697674418605,77.6744186046512,F3,2,4
30,77.9342723004695,81.6901408450704,F3,2,4
30,89.1304347826087,85.1449275362319,F3,2,4
30,94.0639269406393,78.5388127853881,F3,2,4
30,91.7391304347826,85.2173913043478,F3,2,4
30,91.4965986394558,79.9319727891156,F3,2,4
30,91.5492957746479,77.9342723004695,F3,2,4
30,84.7826086956522,72.6086956521739,F3,2,4
30,84.8484848484848,89.6103896103896,F3,2,4
30,89.4557823129252,82.9931972789116,F3,2,4
30,78.1395348837209,69.7674418604651,F3,2,4
30,76.6550522648084,84.3205574912892,F3,2,4
30,92.3694779116466,86.7469879518072,F3,2,4
30,95.4337899543379,81.7351598173516,F3,2,4
30,76.4492753623188,84.4202898550725,F3,2,4
30,91.699604743083,78.2608695652174,F3,2,4
30,86.8544600938967,86.8544600938967,F3,2,4
30,78.6231884057971,76.0869565217391,F3,2,4
30,77.891156462585,90.1360544217687,F3,2,4
30,76.0869565217391,82.6086956521739,F3,2,4
30,91.6279069767442,84.6511627906977,F3,2,4
30,86.9565217391304,80.6324110671937,F3,2,4
30,87.9518072289157,86.3453815261044,F3,2,4
30,87.8787878787879,80.9523809523809,F3,2,4
30,93.1506849315068,90.8675799086758,F3,2,4
30,88.8501742160279,82.5783972125435,F3,2,4
30,83.695652173913,81.1594202898551,F3,2,4
30,88.4353741496599,90.1360544217687,F3,2,4
30,87.3913043478261,81.7391304347826,F3,2,4
30,84.9315068493151,95.4337899543379,F3,2,4
30,83.1168831168831,89.1774891774892,F3,2,4
30,78.4037558685446,62.9107981220657,F3,2,4
30,92.3694779116466,91.1646586345382,F3,2,4
30,85.5813953488372,84.6511627906977,F3,2,4
30,83.00395256917,78.6561264822134,F3,2,4
30,79.0513833992095,69.5652173913043,F3,2,4
30,83.5680751173709,86.8544600938967,F3,2,4
30,88.1278538812785,82.1917808219178,F3,2,4
30,83.3333333333333,78.6231884057971,F3,2,4
30,64.808362369338,77.7003484320557,F3,2,4
30,80.4651162790698,82.3255813953488,F3,2,4
30,86.9565217391304,72.1739130434783,F3,2,4
30,81.9727891156463,80.2721088435374,F3,2,4
30,91.9678714859438,90.3614457831325,F3,2,4
30,83.9357429718875,75.5020080321285,F3,2,4
30,91.1627906976744,87.4418604651163,F3,2,4
30,90.9420289855072,84.4202898550725,F3,2,4
30,90.4761904761905,92.6406926406926,F3,2,4
30,88.0952380952381,77.891156462585,F3,2,4
30,86.3013698630137,87.6712328767123,F3,2,4
30,70.4347826086957,74.7826086956522,F3,2,4
30,78.4037558685446,83.5680751173709,F3,2,4
30,93.3797909407666,74.5644599303136,F3,2,4
30,64.7826086956522,65.6521739130435,F3,2,4
30,90.3614457831325,91.566265060241,F3,2,4
30,79.5348837209302,85.5813953488372,F3,2,4
30,86.1660079051383,85.7707509881423,F3,2,4
30,80.0865800865801,82.2510822510823,F3,2,4
30,90.4761904761905,86.734693877551,F3,2,4
30,89.4927536231884,72.8260869565217,F3,2,4
30,90.8675799086758,81.7351598173516,F3,2,4
30,85.7142857142857,76.3066202090592,F3,2,4
30,88.7323943661972,82.6291079812207,F3,2,4
31,86.7469879518072,83.5341365461847,M1,1,4
31,83.00395256917,90.1185770750988,M1,1,4
31,95.9183673469388,94.2176870748299,M1,1,4
31,74.8837209302326,77.2093023255814,M1,1,4
31,81.8815331010453,76.3066202090592,M1,1,4
31,58.6046511627907,71.6279069767442,M1,1,4
31,55.2173913043478,84.7826086956522,M1,1,4
31,75.8503401360544,92.1768707482993,M1,1,4
31,88.5844748858447,93.1506849315068,M1,1,4
31,86.5800865800866,94.3722943722944,M1,1,4
31,73.1707317073171,89.198606271777,M1,1,4
31,66.9565217391304,84.3478260869565,M1,1,4
31,91.5492957746479,91.0798122065728,M1,1,4
31,85.3754940711462,94.4664031620553,M1,1,4
31,85.7142857142857,81.9727891156463,M1,1,4
32,77.4647887323944,62.4413145539906,F1,2,4
32,76.0869565217391,76.0869565217391,F1,2,4
32,75.2173913043478,79.5652173913043,F1,2,4
32,79.2517006802721,64.2857142857143,F1,2,4
32,81.0276679841897,72.3320158102767,F1,2,4
32,73.4883720930233,85.1162790697674,F1,2,4
32,80.0865800865801,75.3246753246753,F1,2,4
32,78.0821917808219,73.972602739726,F1,2,4
32,80.3212851405623,83.1325301204819,F1,2,4
32,81.2785388127854,69.4063926940639,F1,2,4
32,83.5680751173709,75.5868544600939,F1,2,4
32,76.9565217391304,68.695652173913,F1,2,4
32,81.2925170068027,76.1904761904762,F1,2,4
32,90.9090909090909,79.6536796536797,F1,2,4
32,81.184668989547,71.7770034843206,F1,2,4
32,79.5348837209302,71.6279069767442,F1,2,4
32,76.7068273092369,70.6827309236948,F1,2,4
32,67.7536231884058,65.2173913043478,F1,2,4
32,83.0434782608696,75.6521739130435,F1,2,4
32,77.9220779220779,71.8614718614719,F1,2,4
32,61.5942028985507,71.0144927536232,F1,2,4
32,78.6046511627907,67.906976744186,F1,2,4
32,78.6561264822134,70.7509881422925,F1,2,4
32,88.1278538812785,72.6027397260274,F1,2,4
32,84.3373493975904,67.4698795180723,F1,2,4
32,81.9727891156463,69.3877551020408,F1,2,4
32,89.2018779342723,79.3427230046948,F1,2,4
32,87.1080139372822,77.3519163763066,F1,2,4
32,71.4285714285714,61.6724738675958,F1,2,4
32,79.5652173913043,72.1739130434783,F1,2,4
32,84.5070422535211,68.075117370892,F1,2,4
32,89.1566265060241,73.0923694779116,F1,2,4
32,86.9565217391304,71.9367588932806,F1,2,4
32,77.0562770562771,68.3982683982684,F1,2,4
32,74.4292237442922,78.9954337899543,F1,2,4
32,71.7391304347826,66.304347826087,F1,2,4
32,70.2325581395349,70.6976744186046,F1,2,4
32,81.9727891156463,74.8299319727891,F1,2,4
32,78.7456445993031,78.0487804878049,F1,2,4
32,69.9275362318841,61.9565217391304,F1,2,4
32,77.3913043478261,68.695652173913,F1,2,4
32,81.8181818181818,72.3320158102767,F1,2,4
32,76.7068273092369,77.9116465863454,F1,2,4
32,86.3945578231292,73.1292517006803,F1,2,4
32,75.3488372093023,61.8604651162791,F1,2,4
32,75.7990867579909,62.1004566210046,F1,2,4
32,77.4891774891775,67.965367965368,F1,2,4
32,82.6291079812207,81.2206572769953,F1,2,4
32,65.1162790697674,73.4883720930233,F1,2,4
32,68.4931506849315,70.3196347031963,F1,2,4
32,72.6907630522088,79.5180722891566,F1,2,4
32,71.3768115942029,65.9420289855072,F1,2,4
32,76.3066202090592,67.595818815331,F1,2,4
32,68.8311688311688,67.965367965368,F1,2,4
32,77.3913043478261,76.0869565217391,F1,2,4
32,75.098814229249,76.6798418972332,F1,2,4
32,72.5581395348837,50.6976744186047,F1,2,4
32,88.5844748858447,73.972602739726,F1,2,4
32,83.9357429718875,83.1325301204819,F1,2,4
32,81.184668989547,72.4738675958188,F1,2,4
32,70.5627705627706,69.6969696969697,F1,2,4
32,66.6666666666667,74.4897959183673,F1,2,4
32,78.8732394366197,81.2206572769953,F1,2,4
32,74.2753623188406,68.4782608695652,F1,2,4
32,79.1304347826087,77.8260869565217,F1,2,4
32,74.3083003952569,72.7272727272727,F1,2,4
32,75.4940711462451,74.3083003952569,F1,2,4
32,77.2108843537415,74.4897959183673,F1,2,4
32,75.8139534883721,79.5348837209302,F1,2,4
32,75.1173708920188,76.056338028169,F1,2,4
32,74.6376811594203,71.7391304347826,F1,2,4
32,86.3013698630137,78.9954337899543,F1,2,4
32,74.025974025974,69.2640692640693,F1,2,4
32,81.5261044176707,69.0763052208835,F1,2,4
32,83.6236933797909,79.7909407665505,F1,2,4
32,81.7391304347826,70.4347826086957,F1,2,4
32,83.1168831168831,65.8008658008658,F1,2,4
32,79.4425087108014,74.9128919860627,F1,2,4
32,80,64.3478260869565,F1,2,4
32,75.7246376811594,75.7246376811594,F1,2,4
32,80.3212851405623,70.6827309236948,F1,2,4
32,69.8630136986301,77.6255707762557,F1,2,4
32,85.4460093896714,67.1361502347418,F1,2,4
32,73.1292517006803,81.9727891156463,F1,2,4
32,69.7674418604651,58.6046511627907,F1,2,4
32,73.1225296442688,71.9367588932806,F1,2,4
32,74.1496598639456,71.7687074829932,F1,2,4
32,81.6901408450704,63.3802816901408,F1,2,4
32,75.7575757575758,72.7272727272727,F1,2,4
32,76.5217391304348,75.2173913043478,F1,2,4
32,73.4939759036145,71.8875502008032,F1,2,4
32,73.5191637630662,79.7909407665505,F1,2,4
32,81.8604651162791,67.4418604651163,F1,2,4
32,73.1884057971015,72.8260869565217,F1,2,4
32,79.0513833992095,70.7509881422925,F1,2,4
32,85.8447488584475,76.7123287671233,F1,2,4
33,84.7826086956522,78.2608695652174,M3,1,4
33,86.9767441860465,93.4883720930233,M3,1,4
33,71.8875502008032,68.6746987951807,M3,1,4
33,74.9128919860627,84.3205574912892,M3,1,4
33,77.4703557312253,80.6324110671937,M3,1,4
33,74.8299319727891,72.108843537415,M3,1,4
33,83.9130434782609,85.6521739130435,M3,1,4
33,77.0562770562771,69.6969696969697,M3,1,4
33,88.1278538812785,78.0821917808219,M3,1,4
33,65.2582159624413,76.9953051643192,M3,1,4
33,90.5797101449275,86.231884057971,M3,1,4
33,88.7550200803213,94.3775100401606,M3,1,4
33,78.7878787878788,75.3246753246753,M3,1,4
33,85.2173913043478,87.8260869565217,M3,1,4
33,81.7351598173516,89.9543378995434,M3,1,4
33,81.0276679841897,93.6758893280632,M3,1,4
33,74.6478873239437,57.2769953051643,M3,1,4
33,86.3945578231292,87.7551020408163,M3,1,4
33,91.1627906976744,91.6279069767442,M3,1,4
33,94.0766550522648,89.5470383275261,M3,1,4
33,94.8051948051948,84.4155844155844,M3,1,4
33,96.8036529680365,85.3881278538813,M3,1,4
33,82.9268292682927,77.0034843205575,M3,1,4
33,89.2018779342723,91.0798122065728,M3,1,4
33,62.2489959839357,86.3453815261044,M3,1,4
